0.724423427	0.905713882	0.049788361	0.055879933	4.4	3.49
0.630989199	0.33549324	0.03910699	0.022310177	17.02	3.84
0.824525172	0.209080002	0.177851459	0.01935015	13.5	3.22
0.765903723	0.363435998	0.004073472	0	2.8	2.48
0.583586159	0.339777326	0.016709127	0.05378097	5.34	3.03
1.670856276	4.131374192	0.000400126	0.011274401	2	-9.26
0.803478891	0.135133211	0.057532937	0.018885308	5.53	2.51
0.921730988	0.525296169	0.170619734	0.058732804	11.81	-0.37
0.766604879	0.202062545	0.097214199	0.002366603	14.58	3.11
0.773716693	0.09768208	0.002244004	0.000136372	2.36	3.47
0.913364522	0.625368882	0.116765351	0.009532755	2.98	-1.73
0.863879098	0.87421242	0.003118447	0.00289765	4.7	-0.95
0.786261731	0.154160208	0.018632164	0.001924246	3.74	3.71
0.787304994	1.256225247	0.00152665	0.001772308	11.41	4.14
1.00559005	0.2118701	0.031600871	0	17.53	-1.06
0.209385819	0.969781713	0.00021306	0.002158839	16.9	2.91
0.924478427	0.908290955	0.012866634	0.003671371	8.71	-0.27
1.020049787	0.154634826	0	0.01331595	17.32	-0.56
0.791618187	0.284096755	0.009703201	0.00614627	10.5	-1.13
0.795392901	2.720073521	0.127421146	0.00017972	1.36	-1.5
0.745304295	3.308875797	0.033113866	0.002240441	3.25	1.79
0.741368873	0.676733839	0.003501969	0.008950967	14.93	3.72
0.797956844	1.063291645	0.011606855	0.000156451	14.83	3.34
1.174988754	0.233018444	0.001626107	0	7.46	-0.68
0.882231366	0.081508386	0.125735211	0	22.66	-5.36
0.419929514	0.353414862	0.012934733	0.014928285	1.78	12.98
0.703157181	0.376334382	0.072653828	0.000569677	3.82	3.81
0.771534641	0.464982636	0.041036781	0.001598992	36.21	1.76
0.809827953	0.161865312	0.004077191	0.003454405	10.8	7.41
0.496160633	1.049645806	0.035417819	0.004319091	9.77	3.07
0.612164731	0.058481004	0.010449862	0.001414819	22.4	2.58
0.592002307	0.653401247	0.060972842	0.002974264	1.45	6.21
0.681586863	1.13834664	0.025250637	0	14.85	5.61
0.843080587	0.633664355	0.000792516	0.016595772	13.25	0.41
1.108257369	0.032451037	0.005098553	0.002299872	6.25	-6.7
0.786780337	0.321995722	0.09637179	0.017960154	25.77	0.26
0.481315657	0.39472799	0.010090236	0.076199977	1.89	9.1
0.653034152	4.164233516	0.008152343	0.000166103	5.28	0.48
0.564370172	0.933538784	0.001952174	0.017532785	5.95	2.96
0.790705363	0.09963766	0.089168167	0.005267322	4.21	2.83
0.236409764	3.571991492	0.001040516	0.036361412	8.11	3.18
0.488405772	0.231112794	0.020518831	0	27.61	2.82
1.162481378	5.701859246	0.004823303	0.002779111	3.32	-6.29
0.448636728	3.177646704	0.009710021	0	62.09	0.35
0.406113679	0.178863262	0.08453586	0.02513012	4.98	6.05
0.841692717	1.217611192	0.026881422	0.063011683	2.16	-0.42
0.503964581	0.940135586	0	0.000742327	9	9.95
0.876715379	0.068246484	0.009205546	0.005063177	11.35	3.36
0.776638958	0.126932069	0.034815087	0.003949445	2.78	4.99
0.708840591	0.964360356	0.01215993	0.176656397	2.34	-2.81
0.617618244	1.122096205	0.001531769	0.002660263	2.49	7.89
0.78476627	1.397023752	0.005876867	0	5.79	3.04
1.115865505	1.273068451	0.00021975	0.001937939	1.99	-3.79
0.628791305	0.039426531	0.000101704	0.000570165	3.02	4.03
0.872868375	1.12998001	0.04239057	0.02565415	1.65	-0.15
1.09417576	0.054546256	0.000691597	0.001383194	1.18	-1.34
0.688444814	2.065628154	0.002272489	0.00236708	4.58	3.17
1.395009673	0.356255864	0.008004002	0	3.53	-14.61
0.769643234	2.33117306	0.00014244	0.021623874	6.12	1.65
0.639006525	0.910061392	0.066552733	0	33.89	3.59
0.64496033	1.267838869	0.158017674	0.008062632	4.45	6.71
0.536784072	1.772525952	0.001961862	0.000814738	5.04	3.43
0.880087542	0.146808467	0.099799881	0.004839433	34.68	0.78
0.694859334	4.010884186	0.000997695	0.004405369	16.42	1.21
0.777376313	0.776613649	0.230805886	0.001380911	7	-2.47
0.567261326	2.642296662	0.00116102	0	2.57	8.96
0.929717293	3.81066708	0.049194887	0.018172462	3.11	-1.08
0.821816521	0.34333997	0.004471957	0.037659715	11.42	4.54
0.806955874	0.141151877	0.000640427	0.001826131	4.54	3.95
0.582386929	0.171011334	0.182494392	0.008045175	5.77	5.09
0.724673116	0.527540188	0.114816273	0.028405085	13.35	2.44
0.800222208	0.044159056	0.034950876	0.000333834	6.66	3.17
0.896971155	0.542925934	0.149919437	0.002299621	14.96	-1.38
0.618258231	2.5080618	0.007945653	0	7.39	0.9
0.520939502	0.52774597	0.007719764	0.001742273	2.75	2.59
0.894600839	0.08437129	0.013258945	0.000124984	13.79	0.4
0.97111706	2.271563264	0	0	1.41	-0.92
0.732581431	0.052442528	0.000195062	0.000942898	4.99	5.64
0.583118273	0.844269656	0.000161281	0.000640421	1.68	12.27
0.653869311	2.146537511	3.91394E-05	0	8.01	2.25
0.536326008	7.105192407	0.001724343	0.003339612	1.97	6.24
0.747262	1.897948663	0.003255661	0.018545195	4.27	1.37
0.630039799	0.290580622	0.007771115	0.011511824	2.74	8.77
0.866041967	10.7182771	0.000312467	0.000149047	1.51	-2.89
0.680629317	0.571643853	0.006797314	0.111356727	5.84	3.89
1.124581172	1.884678189	0.000235785	0.001353078	2.48	-3.87
0.66880003	0.398390582	0.020513867	0.003419805	8.52	3.71
0.315489589	0	0.000901305	0	35.55	8.86
0.975623058	0.247587083	0.108730941	0.049761896	43.57	-1.11
0.676472112	1.54893082	0.007330534	0.028754759	5.82	5.95
0.454241049	0.576055015	0.000338185	0	1.79	3.08
0.62094581	0.834816794	0.011318931	0.00247953	3.05	5.7
0.06519874	0.311558941	0.035277252	0.000810985	4.87	7.62
0.707934362	0.144110247	0.052710348	0.000755098	5.88	3.14
0.647224253	0.704613529	0.13109146	0.017455539	9.59	3.12
0.607972503	1.237643039	0.010374628	0.000370244	6.11	2.72
0.866147248	0.568414581	0.020083747	0.011114981	5.46	-1.05
0.614371901	2.218912761	4.40244E-05	0.001024121	19.5	6.73
0.177933658	2.891067944	0.048344391	0.094785327	1.53	7.8
1.080284338	1.442925602	0.015242107	0.002331638	2.06	-5.07
1.059299558	0.766336906	0.009927449	0	9.43	-5.55
0.723467851	1.334786826	0.000853737	0.000101877	2.29	3.52
0.962341423	0.300255508	0.077642031	0.006092402	46.33	-0.14
0.636211627	0.587555473	0.016606955	0.042353247	4.27	3.81
0.862252362	0.290091458	0.004024199	0.000711838	4.65	2.59
0.406231746	0.033366689	0.005407521	0.000569453	4.36	9.91
0.90000028	0.172150707	0.009184441	0	32.95	0.74
1.056107622	1.813708464	0.000243984	0	2.39	-5.68
0.435990473	0.531336807	0.004060141	0.003071263	4.64	7.27
0.490001284	0.728975104	0.011790846	0.000519903	2.13	17.33
0.659802578	1.713984648	0.002759521	0.009476403	3.51	5.97
0.99643294	0.920406426	0.091454001	0.019768958	7.55	-5.18
0.942168945	0.191783873	0.209666921	0	4.44	-0.73
0.926379026	3.312523932	0.001374178	0.000704699	2.02	-1.23
0.965576479	0.190528901	0.02956287	0.001224502	2.84	-0.29
0.94607541	4.355721544	0.000958037	7.6643E-06	3.98	-2.11
0.395841024	0.418407777	0.011432641	0	7.31	3.1
0.610463081	1.404433614	0.04404501	0.000885678	5.3	1.71
0.647461504	1.219884369	0.012758708	0.005581739	12.55	3.51
0.739021078	0.391812994	0.083909754	0.001831335	4.64	2.48
0.838246947	0.263241417	0.095945498	0.077392555	3.6	1.83
0.337903267	3.872485315	0	0.001597314	2.44	3.94
0.799229243	0.031048416	0	0.000189921	4.11	-1.04
0.643255041	0.285934018	0.021227754	0.035296544	2.47	7.56
0.997010202	0.291821052	0.083417816	0.008924694	11.3	-6.23
0.788408298	0.102823017	0.023898333	0.007118558	2.39	5.47
0.63225908	0.039158121	9.833E-05	0.000445112	2.91	4.52
0.937531272	0.4260629	0.05534644	0.034897974	42.68	0.47
0.532912919	0.196497215	0.010771692	0.013065487	12.52	5.75
0.842546355	1.467352679	0.003364313	0.006031404	33.73	2.56
0.6954206	0.1044728	0.023557947	0.003374121	10.86	3.48
0.790152578	2.800111174	0.016995021	0.01267501	2.69	1.37
0.998929696	0.470675222	0.000238415	0.001196528	8.8	-2.63
0.926783817	0.268618157	0.000662069	0	28.59	-0.6
0.808251915	0.414915753	0.011806124	0	4.99	1.79
0.199795238	0.01315011	0.005948942	7.80701E-05	2.6	5.42
0.600866289	0.80913373	0.009901019	0.001424018	5.92	0.85
0.761145599	0.426512782	0.000965384	0.001199033	11.65	4.26
0.767916767	0.735781912	0.14830083	0.000982555	11.96	-0.4
0.306274225	3.071753876	0	0.000790167	2.36	4.72
0.573696782	0.096769472	0	0	11.92	5.06
0.22291747	2.230868834	0.077973526	0.023456735	5.15	1.46
0.772069024	0.684684105	0.053247475	0.005177374	15.64	2.95
0.769946705	0.328343982	0.039393818	0.000963293	2.29	1.09
0.414806148	4.133306485	0.009430976	0.016808684	9.41	6.18
0.397129509	5.224075742	0.005713528	0.018153487	7.65	6.17
0.89458796	0.956524148	0.001740461	0	1.66	1.64
1.48842796	0.503620057	0.06774702	0.001150981	1.27	-15.9
0.71636387	0.167431803	0	0.023529783	6.23	4.49
0.547773811	1.707914274	0.001190762	0.019595147	3.19	3.99
0.650771273	0.688280995	0.024135466	0.020475074	4.11	1.8
0.94657615	0.156283833	0.024847728	0.006304179	4.35	-0.88
1.444478467	4.082380206	0	0.005796687	1.37	-6.72
0.70540127	0.565850942	0.045792753	0.004111639	2.4	4.42
0.51234579	1.884699735	0.028169071	0.002019836	2.72	6.73
1.075452771	1.63204009	0.004132411	0.000205386	2.88	-2.74
0.632669174	0.951464829	0.004237835	0.007455391	6.12	7.12
1.30382105	0.092114015	0.001579432	0.000514552	2.07	-7.06
1.145719401	0.27257487	0.033383851	0	13.27	-2.56
0.812293597	0.145130789	0	0.000646386	12.74	1.13
0.712698226	0.359930545	0.002686011	0.011749217	9.54	1.36
0.746995227	0.129963416	0.064900987	3.03106E-05	27.21	2.38
0.424933579	2.099538759	0.007222825	0.013406562	2.41	2.3
0.749458184	0.157674105	0.0003783	0.026821759	2.37	2.47
0.531661754	0.998183556	0.011854393	0	7.06	3.37
0.473523866	1.120429865	0.003770019	0.006767329	11.74	5.53
0.881824778	0.405461505	0.001300613	0.018697577	8.9	1.66
1.191175943	0.145858545	0.024402344	0.000811863	4.44	-4.28
0.891102505	0.104285545	0.000702089	0.013152927	18.23	3.3
0.582751941	1.03727424	0.000964655	0.00383338	1.61	9.69
0.71642445	0.106906284	0.001387172	0.00013572	1.91	3.25
0.828425328	0.51738207	0.007148519	0.18787814	7.04	1.26
0.618206314	0.236880847	0.030632015	0.000224498	2.93	11.58
0.695043868	2.226191394	0.02489861	0.041148773	11.95	3.65
0.490017986	0.309323358	0.000185153	0	5.83	3.01
0.733226803	0.059487451	0.000326572	0.005190269	11.7	2.18
0.574255773	0.204875236	0.05251029	0.003706456	5.86	4.58
0.949703296	0.422510442	0.013516623	0.003611285	3.35	-0.32
0.605281229	0.310811303	0.000898163	0.003330925	4.02	4.58
0.263091557	0	0.005174956	0	11.41	13.17
0.459903309	0.937605486	0.007206429	0.000195227	2.44	10.37
0.782850181	1.205745538	0.004290774	0.010494555	4.62	2.06
1.057221701	0.119976467	0.000370435	0	3.63	-0.32
0.761930041	1.462253541	0.033687635	0.040842538	8.95	7.02
0.401765723	0.795720929	0.015971618	0	6.57	5.37
0.571461305	1.523287231	0.021102741	0.096039229	2.33	10.59
0.909754047	1.603661788	0.019084779	0.041017682	13.95	0.86
0.380072269	0.271200177	0.008305947	0.059518728	1.76	20.93
0.564690765	1.872244689	0.005423287	0.007915047	11.5	3.09
0.368309371	1.050783878	0.009890361	0.006496509	7.96	7.5
0.555472697	1.210449622	0.018697781	0	9.02	1.95
0.565550401	0.941894054	0.025696035	0.000758168	3.85	2.34
0.644577998	0.56992727	0.082938644	0	12.61	1.64
0.459268538	0.412512918	0.075414924	0.002254488	4.74	6.82
0.79955573	2.598047475	0.066901593	0.024892949	25.85	1.83
0.519582177	0.547184501	0.027647636	0.005053313	5.17	9.03
1.049091714	2.162812897	0.000326533	0.004139013	6.12	-1.84
0.713677739	0.863667751	0	0.001713087	4.07	8.16
0.721647304	1.039808424	0	0.004345097	14.88	2.56
0.705198317	2.059130299	0.018367658	0.047935033	11.51	3.41
1.260676955	1.232735906	0	3.71987E-05	3.02	-0.85
0.491903474	0.74058382	0.018302778	0.015024086	2.89	12.81
0.940195601	0.054432641	0.001387342	0.014741525	6.06	0.42
0.337860195	0.764591098	0.000165906	0	6.58	2.08
0.892193727	0.144828651	0	0.003481119	10.98	1.17
0.70927353	9.431130895	0.002554706	0.005049161	2.13	2.47
0.600007147	1.177527887	0.013382876	0.130185034	14.9	7.22
0.756405388	0.939476121	0.000422821	0.009136313	2.14	3.05
1.068277034	0.519143594	0.016075659	0.006860426	5.44	-7.76
0.821296249	3.736842105	0.000308468	0	3.11	-0.82
0.17112872	0.062723812	0.001765818	0.003236262	5.3	6.21
1.045539465	1.20146342	0.002054076	0.003138624	9.99	-4.18
0.539774338	0.686242559	0.0578826	0.002655569	28.81	2.75
1.141408991	2.395916619	0.038043651	0.000213467	2.33	-14.66
0.862317729	2.355755149	0.01967499	0.08990521	3.27	-3.51
0.648734691	0.25580971	0.053891432	0.005119478	1.5	11.74
0.477511517	0.318845181	0.018983478	0.002378657	43.09	3.41
0.909883186	0	0.262089881	0	6.93	-1.01
0.649436274	2.088289084	0	0	11.31	2.2
0.580749791	1.439208418	0.010850501	0.000493407	6.57	3.09
0.911156554	1.229334622	0.179546393	0	2.17	-3.06
0.463608027	0.101100915	0.000326991	0.000151288	7.51	4.67
0.994886854	0.675049596	0.003077156	0.000101091	21.52	-0.51
1.039584041	1.957381935	1.66091E-05	0.00031241	11.63	-4.3
0.49590085	0.214843979	0.066284465	0.037045199	2.67	3.66
0.645455608	3.582031242	0	0.034033871	10.85	2.32
0.443941545	0.058399958	0.076345707	0	9.37	2.66
0.449603053	0.712843559	0.04747201	0	16.4	1.25
0.839725923	1.825105443	0.00264657	0.015462702	2.47	-1.38
0.565808287	0.275372948	0.022079518	0.001144525	9.37	4.72
1.382690564	1.876849783	0.001435758	0.000666319	2.67	-7.31
0.555187975	0.286453367	0.009028278	0.031920268	4.22	9.38
0.715208133	1.816415144	0.008762801	0.021753417	17.87	4.14
0	-2.735269815	0.005604288	0.012049578	8.02	-3.1
0.836105836	0.010778685	0.000165269	0.000412113	2.11	4.96
1.376941952	0.72355807	0.001536872	0.001520772	1.93	-7.33
0.621437109	0.102874838	0.047094529	0.008216709	4.59	7.24
0.702075138	1.310395427	0.009672449	0.007516244	4.66	2
0.54778696	0.329779899	0.032767517	0.003383856	2.99	6.37
0.779392611	1.15123496	0	0.005522954	5.45	0.56
1.016979413	3.958954116	0.000128685	1.06372E-05	2.36	-18.07
1.012031858	0.466876424	0.010475348	0.004146404	3.02	-3.39
1.046114595	1.750238167	0.002654228	0.003432192	7.64	-5.36
0.87897041	0.070270979	5.55496E-05	0.011419505	5.09	3.82
0.58638268	1.580547483	0.001313926	0.012217182	10.86	4.28
0.589648354	1.42629881	0.12024477	0.030442146	5.74	6.93
1.043335224	0.755683758	0	0.001117271	9.15	-1.24
0.856673168	4.094025395	0.100407338	0.019134639	5.82	-1.02
0.448486736	0.087530582	0.060422562	0.006265927	1.51	8.2
0.730581508	0.380486988	0	0.031812136	4.15	9.76
0.717144717	3.064142166	0.001595208	0.009514987	4.88	1.5
0.737489275	0.905574305	0.007189459	0.002393845	1.72	1.45
0.750043087	0.348097848	0.010025594	0.000119882	26.8	0.4
1.050907298	0.209221964	0.009634816	0.005313989	11.12	-3.79
1.032805791	1.939258125	0.00136511	6.00488E-06	2.11	-2.06
0.703792769	0.052692368	0.005820496	0.003832992	5.4	2.58
0.644928291	0.113748348	0.000445743	0.01645238	2.47	3
0.600969769	0.147233964	0.015321467	0.011003794	8.1	2.6
0.643723297	0.380510037	0.055637398	0.010713231	5.4	7.84
0.415510643	0.972243484	6.85976E-05	0.002415906	3.15	11.76
0.866200313	0.456565072	0.0697911	0.038016744	24.35	1.55
0.68113904	0.508544371	0.008657139	0.001991711	7.43	4.65
0.900487168	0.022722818	0.009560895	0	4.38	1.34
0.531622475	0.313381292	0.002257794	0.014478811	6.08	2.66
0.580384753	1.159563579	0.001922508	0.018932405	2.06	4.65
0.46743881	0.139900514	0.000576806	0.014892239	1.59	9.92
0.965114462	0.112193117	0	0.003782498	7.41	-0.48
1.229384513	2.022067411	0.000837902	6.95113E-05	10.93	-17.19
0.644510262	0.610122783	0.025714139	0.007671082	1.94	5.87
0.796775954	0.666729517	0.034477544	0.001284679	45.32	2.22
0.473069348	0.333433472	0.002674638	0	5.42	3.12
0.766340841	0.479772897	0.057673115	0.012904747	6.29	2.98
0.32605115	0.030981353	0.000811061	0	7.75	4.46
1.744116568	6.913614084	0.037919044	0.015129231	2.51	-9.68
0.925814985	0.009909374	0.009425876	0	46.91	-0.23
0.450211019	1.839286795	0.004190866	0.00489418	5.35	6.25
0.663837172	0.214759583	0.110677661	0.009673226	3.4	1.94
0.711400554	0.28522874	0.01689768	0.001301585	17.19	4.39
0.617192952	0.276823166	0.001484998	0.061611854	8.42	2.15
0.884603968	0	0.091748336	0	5.65	-0.39
0.620653545	0.171435994	0.006261244	0.002635052	1.97	11.4
0.868675471	0.395142125	0.001381325	0.001113328	2.7	0.43
0.583905391	0.272487305	0.004647991	0.025064416	6.84	0.94
0.818802072	0.996614564	0.323498005	0.06421595	10.55	-1.32
0.474113624	2.197309715	0.010314376	9.56319E-05	8.87	2.96
0.650053555	0.548342739	0.064212903	0.00155922	2.24	3.11
0.759026433	1.536854728	0	0	10.64	1.28
0.764298897	0.059444895	0.044988428	0.000340505	8.05	3.64
0.447465269	0.27871591	0.025548483	0	10.73	3.59
0.775592198	0.151755769	0.014681685	0	4.73	4.55
0.824715705	2.405058214	0.012133374	0.00131664	21.58	-1.47
0.589055833	0.299861206	0.008174936	0.000624665	7.61	4.27
0.527760657	1.071357558	0.001558345	0.002248414	2.06	7.38
0.572850337	0.339887769	0.000481995	0.00031527	3.53	5.22
0.440445853	0.371605176	0.000901621	0.000265613	3.25	5.87
0.986106928	0.023838015	0.196381914	0.001085584	9.47	-3.08
0.783215118	0.06042322	0.010648316	0.000846339	4.93	3.88
0.800613035	6.205512743	0.005080723	0.001962762	30.21	-2.53
0.781889394	1.687673616	0	0	12.53	1.16
0.635953965	1.122268619	0.007071289	0.119418567	13.86	3.85
0.624334469	0.07290556	0.057204164	0.001954206	15.43	1.86
0.953617231	3.344231057	0.106445855	0.004247569	3.32	-3.88
0.737731341	0.078174286	0.002521589	0.008150923	7.83	3.16
0.458376545	0.255242038	0.053910277	0.011340121	4.58	10.46
0.90233193	2.157772031	0.003916704	0	4.85	0.03
1.225371911	3.681055137	0.001299819	0.002821219	3.91	-3.9
0.579722689	0.260589182	0.009796985	0.037276254	5.55	2.37
0.864177068	3.179685667	0.00210833	0.005967866	5	-1.01
1.143876038	0.48036057	0.013754402	0.003770525	1.83	-4.78
0.463157606	0.943648375	0.002403327	0.017335468	10.66	3.68
0.695054668	0.713231756	0.003695909	0.004872893	6.53	2.64
0.566066429	1.121968309	0.292486297	0.138979873	7.97	-5.02
0.642661247	0.35226856	0.024242171	0.000750363	3.53	3.49
0.412802486	0.242036613	0.000770293	0.004020195	10.36	2.05
0.805561629	0.256249442	0.003934482	0.004893783	3.89	2.4
0.910865808	3.580796619	0.011527183	0.000610945	4.38	-1.13
0.765291945	2.296835932	0.000253694	0.016231105	5.33	0.88
0.807023317	1.596203433	0.021845855	0.007536038	2.65	2.57
0.928561876	1.286327257	0.011072684	0.096290436	10.18	-1.89
1.141742513	0.678701657	0.245130893	0	8.54	-3.89
0.68352564	0.300103551	0.045610177	0.001397659	1.8	4.66
0.543683616	2.458213025	4.22833E-05	0.050732746	1.61	2.97
0.141826585	0	0.000182164	0	9.29	13.45
1.273097563	0.702693034	0.001320398	0.002189016	1.69	-5.75
0.665987008	0.565090357	0.021015797	0.004897465	4.38	4.51
1.556111798	7.858253228	0.000633307	0.009910025	3.02	-7.9
0.933200763	4.709792622	0.001186793	7.55549E-06	3.61	-2.11
0.960322241	0.978142916	0.020016623	0.000519595	1.57	-1.66
0.427742413	1.641241356	0.006406315	0.002345007	1.54	18.12
0.630615849	0.320054082	0.026706984	0.001104977	3.48	3.14
0.906282188	0.121856679	0.029092149	0.009130519	39.15	0.57
0.224059277	0.633905661	0.002693661	0	5.67	5.72
0.782685499	0.577319206	0.004469417	0.004591233	6.63	2.96
0.828242823	0.186615034	0.01544534	0.004584851	8.08	3.81
1.125221946	0.91023053	0	0.000983795	12.48	-2.14
0.824315724	0.150678129	0.001104824	0	9.11	0.74
0.943430808	0.515686322	0.001917378	0.003022388	2.86	0.16
0.880883871	1.259674437	0.00205526	0.00538749	32.91	2
0.986422073	0.282197812	0.000441146	0	14.13	-0.31
0.899090637	0.809453392	0.04150337	0.038266214	84.84	1.02
0.601281007	0.168518033	0.01277916	0	2.21	9.06
1.001360067	3.057106595	0.003264153	0.004591105	4.01	-1.59
0.885146891	0.353431261	0.010548607	0.008769244	10.91	2.05
0.515493196	2.391371071	0.129197419	0.008710123	3.63	3.39
0.625294674	2.609460469	0.00503975	0.022776975	5.4	2.26
0.75251689	0.125751004	0.00174342	0.019217355	11.24	5.5
0.639214718	3.02048237	0.000650683	0.00419451	3.99	3.92
1.479483122	1.30449095	0.001156337	0.000443741	2.65	-10.11
0.69923139	0.747162523	0.000114224	0.001174455	4.06	9.74
0.778450575	2.379822696	0.068741255	0.026674333	32.25	2.53
0.78640613	0.310443159	0.050610478	0.011732353	1.86	2.32
0.646277812	2.55730218	0	0	10.02	2.23
0.749416799	0.245039722	0.031087366	0.000675887	2.15	1.62
0.890056879	0.042037501	0.018003768	0.001616281	2.27	0.51
0.869083507	2.057013068	0.004201216	5.05023E-05	3.92	-2.16
0.958328878	0.080465155	0.001828735	0	2.82	-0.5
0.545684232	0.467543292	0.140260484	0	3.32	3.32
0.990207478	0.435381251	0.001778413	0	2.95	-1.96
0.848786584	0.404892307	0	0.000387974	1.9	3.5
0.663880805	0.349963222	0.03361778	5.25995E-05	3.19	3
0.775842784	7.889532301	0.001071463	0.008856392	3.72	-2.78
0.625422535	0.51708716	0.012342643	0.000145679	2.97	3.98
0.466862729	3.491217913	0	0.000633143	3.92	3.83
0.702000529	1.429280836	0.003366216	0.015980001	7	1.21
0.599347594	0.744557777	0.004671182	0.005326435	3.56	3.6
0.969411869	0.525945985	0.049389939	0.002564306	2.9	-4.79
0.349193423	1.024936647	0	0	4.19	3.98
1.331391668	12.98808092	0.006181842	0.000714012	10.8	-6.35
0.67259395	0.320108486	0.00455182	0.003864364	1.88	5.65
0.679385809	1.605403272	0.058923431	0	7.53	2.16
0.702922042	1.30068806	0.031451921	0.017999642	3.24	3.89
1.023659985	0.526437716	0.037681811	0.015580864	3.72	-7.48
0.900889172	0.113994014	0.044300052	0.006510115	42.68	0.55
0.652324854	0.847637961	0.034525134	0.033773821	6.57	6.33
0.430834546	1.505523084	0.001105718	0.004768169	3.35	3.66
0.79838155	0.048093791	0.08555113	0	4.13	4.72
0.711748194	0.405910989	0.070242155	0.006597317	4.34	4.54
0.52395673	0.583290573	0.004462167	0	2.48	5.78
0.848134017	1.000720943	0.001093285	0	1.74	2.7
0.561016114	0.498969456	0.016720392	0.003448757	2.58	11.51
0.877698813	0.062715592	0.028690782	0.010067909	4.45	1.68
0.683423497	1.750621256	0.000236537	0.003861232	3	5.67
0.841490074	0.113857917	0.002381962	0.003731788	13.78	0.61
0.753084436	0.081398677	0.001040694	6.65653E-05	4.16	5.43
0.915658036	0.442051896	0.010828905	0.010334031	37.15	-0.43
0.98752206	0.105748988	0.008758125	0.010748167	4.26	-0.93
1.025015648	0.072089332	0.01096648	0.003497636	9.13	-2.47
0.795298013	0.293739276	0.088449388	0.008792027	2.19	0.12
0.654923807	0.632562432	0.040309537	0.029592809	3.26	6.62
0.894693862	0.032749354	0.00500812	0	6.62	0.98
0.912201338	5.445045941	0.025959144	0.000580706	2.51	-7.59
0.534238801	1.465923551	0.000198507	0	5.95	0.43
0.880929824	1.040559651	0.000266313	0.006614036	1.72	-1.71
0.618076775	2.254308215	0.003197944	0.007765321	4.11	3.17
0.512537444	0.087930166	0.000518918	0.01589185	2.6	5.02
1.044922816	0.724817525	0.002568497	0.035144231	1.45	-5.16
0.553790471	1.832605782	0.005871114	0.006278074	2.63	6.1
0.441866746	2.411638501	0.0073729	0.013339614	2.17	2.36
0.619075375	0.298342432	0.004667103	0	2.13	5.44
0.886417401	0.477478814	0.00478573	0.000235722	3.03	0.37
1.202995273	1.246088948	0.00380833	0.001063484	6.61	-6.13
0.854659257	0.115242373	0.077504888	0.011918428	2.5	0.98
0.690799039	0.770291683	0	0	2.26	3.78
0.320617043	0.191697213	0	0.001640329	9.24	1.94
0.893706282	0.502466993	0.008947861	0.009741855	3.27	-0.27
0.920403814	0.347811617	0.007158826	0.011502919	2.81	-5.74
0.572960091	0.174402172	0.004657755	0.000460628	2.54	5.09
0.822472655	0.438360462	0.013877903	0.005901865	7.77	1.4
0.58031222	1.458615079	0.000157192	0.001897301	3.13	3.75
0.87497288	0.047925728	0.022273846	0.002544553	2.1	0.68
0.67985822	0.359385701	0.009726313	0	6.54	2.59
1.046687033	1.431106585	0.3771931	0.034923045	11.02	-1.37
0.759130013	0.688793882	0.022404963	6.85694E-05	12.67	-0.57
0.49823697	2.20493491	0.001376212	0.001103394	5.64	3.97
0.766678839	0.369678566	0.012747771	0.044153204	2.36	1.51
1.134180805	9.701605736	0	0.047678783	3.3	-8.41
0.580670508	2.338208565	0.001244318	0	3.41	1.74
0.93408496	0.449471588	0.09351283	0	4.24	-0.15
0.526044404	1.092161976	0.010545992	0.05221889	2.13	13.46
0.701230211	1.696598988	0.002574361	0.005541442	2.67	3.34
0.590634687	0.42634935	0.021285652	4.3078E-06	30.5	1.9
0.981442727	0.542560183	0	0.000307855	4.22	-0.32
0.694902219	0.846560097	0.051045647	0.030922966	4.29	4.75
0.49345159	4.770082741	0.000812761	0.017988496	7.91	4.26
0.683066683	0.794249927	0.050800113	0.043143725	12.37	6.94
0.843095962	0.006612893	0.056922949	0	11.73	4.99
0.636854117	0.454196412	0.020454806	0	8.7	2.85
0.896179115	2.448752305	0.004666152	0.007691704	4.95	-0.58
0.743525417	0.160115232	0.012229679	0.001591898	14.29	3.1
0.884442545	0.152661281	0.019084666	0.005395898	18.7	1.05
1.003787761	3.413228001	0.002028002	0.006883439	25.98	-1.19
0.619167028	0.294027697	0.047993295	0.021920271	6.18	2.13
0.541225152	5.680269101	0.017067483	0.0668866	4.1	1.89
0.310410221	10.78414573	0.046092094	0	4.36	-0.03
0.981859724	0.427247381	0.001782434	0.070117905	2.62	-0.92
0.497821907	0.185232276	0.005423614	0.018175869	4.65	9.15
0.797851622	0.337343272	0.024295416	0	6.23	1.01
0.516641877	0.158467869	0.001799782	0	8.17	3.64
1.400468557	2.122504257	0.001759828	0.001016696	2.39	-7.61
0.790144174	0.345273804	0.069459756	0	7.78	0.78
0.404575424	4.585085558	0.003636538	0.003147036	1.68	12.33
0.802495692	0.360720967	0.047062725	0.000346227	5.38	3.16
0.744628293	0.108566072	0	0.00181517	13.12	2.02
1.133524832	0.238028915	0.00093816	0.065206443	7.65	-8.1
0.657402409	0.014949851	0.041476006	0	2.05	4.03
0.590538441	0.583283568	0.061857872	0.008466148	4.7	6.9
0.732301192	0.091367643	0.006636162	0	2.15	0.41
